,01_1,02_1,02_2,04_1,05_1,05_2,08_1,08_2,10_1,11_1,11_2
478,61.62626262626262,114.78787878787878,97.37373737373737,27.767676767676768,101.5050505050505,72.23232323232324,111.4949494949495,87.73737373737374,12.343434343434344,83.93939393939394,69.87878787878788
479,61.40196078431372,111.88235294117646,94.59803921568627,29.61764705882353,101.1078431372549,69.06862745098039,109.48039215686275,87.91176470588235,12.401960784313726,85.33333333333333,71.73529411764706
480,62.84,110.4,92.05,27.67,100.89,68.89,114.18,95.22,11.92,88.07,74.89
481,62.36274509803921,110.45098039215686,94.92156862745098,28.627450980392158,101.51960784313725,69.49019607843137,111.76470588235294,93.25490196078431,12.264705882352942,87.95098039215686,74.79411764705883
482,64.54455445544555,114.99009900990099,100.02970297029702,27.534653465346533,101.35643564356435,69.88118811881188,111.65346534653466,91.11881188118812,12.237623762376238,89.00990099009901,76.22772277227723
483,61.588235294117645,110.7843137254902,93.48039215686275,28.92156862745098,98.24509803921569,67.12745098039215,112.90196078431373,94.45098039215686,13.470588235294118,90.44117647058823,79.3529411764706
484,62.0,111.56435643564356,96.83168316831683,29.603960396039604,99.32673267326733,68.47524752475248,113.45544554455445,95.98019801980197,13.732673267326733,92.98019801980197,81.43564356435644
485,62.33009708737864,110.48543689320388,95.58252427184466,30.300970873786408,100.22330097087378,69.76699029126213,112.88349514563107,95.62135922330097,13.339805825242719,93.27184466019418,81.47572815533981
486,62.37755102040816,113.76530612244898,99.53061224489795,28.755102040816325,97.24489795918367,67.76530612244898,113.37755102040816,91.93877551020408,12.979591836734693,90.92857142857143,78.79591836734694
487,59.14,108.91,94.04,29.26,96.65,66.2,111.36,90.47,13.48,92.3,81.09
488,57.99029126213592,108.07766990291262,93.85436893203884,27.660194174757283,98.52427184466019,67.0873786407767,112.5631067961165,92.18446601941747,12.37864077669903,91.07766990291262,80.90291262135922
489,59.17307692307692,107.63461538461539,94.96153846153847,27.91346153846154,96.58653846153847,65.82692307692308,109.48076923076923,89.00961538461539,13.009615384615385,91.79807692307692,80.5673076923077
490,58.872549019607845,109.29411764705883,97.04901960784314,26.323529411764707,93.77450980392157,62.13725490196079,109.8529411764706,89.56862745098039,12.754901960784315,91.3921568627451,80.70588235294117
491,55.80582524271845,104.72815533980582,92.96116504854369,27.203883495145632,93.04854368932038,61.271844660194176,111.01941747572816,89.92233009708738,12.310679611650485,92.58252427184466,80.71844660194175
492,55.44660194174757,104.07766990291262,89.55339805825243,28.184466019417474,93.64077669902913,61.96116504854369,113.89320388349515,92.23300970873787,13.29126213592233,92.0873786407767,80.95145631067962
493,55.0,102.48543689320388,89.44660194174757,28.436893203883496,89.28155339805825,58.48543689320388,112.52427184466019,91.50485436893204,13.097087378640778,90.87378640776699,82.2135922330097
494,54.63725490196079,103.02941176470588,87.84313725490196,27.872549019607842,89.30392156862744,59.31372549019608,112.30392156862744,89.27450980392157,12.411764705882353,90.81372549019608,79.7843137254902
495,52.68316831683168,103.88118811881188,88.13861386138613,26.22772277227723,88.89108910891089,58.16831683168317,112.81188118811882,89.20792079207921,12.435643564356436,89.82178217821782,79.03960396039604
496,54.068627450980394,104.93137254901961,91.70588235294117,26.754901960784313,91.02941176470588,61.48039215686274,116.54901960784314,99.88235294117646,13.372549019607844,90.77450980392157,81.76470588235294
497,55.0,103.2871287128713,87.14851485148515,25.653465346534652,88.20792079207921,57.227722772277225,112.46534653465346,90.57425742574257,12.742574257425742,89.03960396039604,78.3069306930693
498,52.88461538461539,105.125,88.25,24.21153846153846,84.45192307692308,54.00961538461539,110.375,86.04807692307692,13.067307692307692,85.23076923076923,75.9423076923077
499,47.90291262135922,94.45631067961165,76.16504854368932,23.07766990291262,82.9126213592233,51.70873786407767,108.15533980582525,82.84466019417475,12.689320388349515,86.7864077669903,74.79611650485437
500,47.257425742574256,93.0,74.73267326732673,22.455445544554454,80.20792079207921,50.87128712871287,106.84158415841584,80.65346534653466,12.900990099009901,83.5940594059406,73.03960396039604
501,47.34313725490196,91.09803921568627,73.8921568627451,22.38235294117647,78.04901960784314,48.18627450980392,99.7843137254902,69.88235294117646,11.745098039215685,78.59803921568627,66.3921568627451
502,45.92156862745098,89.51960784313725,71.32352941176471,21.91176470588235,76.62745098039215,46.18627450980392,99.7843137254902,65.12745098039215,10.980392156862745,75.53921568627452,62.1078431372549
503,41.529411764705884,85.98039215686275,65.87254901960785,20.735294117647058,73.86274509803921,43.450980392156865,97.3529411764706,61.3921568627451,11.07843137254902,73.23529411764706,59.07843137254902
504,40.80612244897959,81.24489795918367,60.12244897959184,21.020408163265305,72.44897959183673,42.56122448979592,97.5204081632653,59.94897959183673,10.142857142857142,70.03061224489795,55.275510204081634
505,40.65686274509804,80.57843137254902,59.53921568627451,20.480392156862745,70.13725490196079,40.245098039215684,94.08823529411765,57.470588235294116,9.941176470588236,67.8921568627451,53.254901960784316
506,37.40594059405941,77.07920792079207,56.64356435643565,18.85148514851485,67.38613861386139,37.83168316831683,94.00990099009901,54.227722772277225,9.821782178217822,66.57425742574257,51.06930693069307
507,36.37,75.98,53.65,18.54,66.34,36.49,89.21,51.37,9.36,65.04,49.66
508,33.73529411764706,73.48039215686275,51.53921568627451,18.637254901960784,66.05882352941177,36.01960784313726,88.82352941176471,49.48039215686274,9.068627450980392,63.166666666666664,47.666666666666664
509,32.294117647058826,70.7156862745098,49.049019607843135,18.19607843137255,63.372549019607845,33.411764705882355,85.95098039215686,46.411764705882355,8.127450980392156,60.745098039215684,45.794117647058826
510,30.62135922330097,68.9126213592233,46.25242718446602,18.24271844660194,62.310679611650485,33.18446601941748,84.13592233009709,42.99029126213592,8.097087378640778,59.077669902912625,43.077669902912625
511,29.495049504950494,67.34653465346534,44.722772277227726,18.099009900990097,59.76237623762376,32.148514851485146,83.32673267326733,42.960396039603964,7.594059405940594,58.53465346534654,42.93069306930693
512,28.0,64.52941176470588,43.5,16.95098039215686,58.990196078431374,30.245098039215687,84.79411764705883,43.44117647058823,7.362745098039215,57.549019607843135,41.5
513,28.02912621359223,63.09708737864078,40.62135922330097,17.320388349514563,56.29126213592233,29.660194174757283,83.99029126213593,41.33009708737864,8.155339805825243,57.86407766990291,42.58252427184466
514,26.558823529411764,61.18627450980392,39.931372549019606,16.931372549019606,54.30392156862745,28.235294117647058,82.51960784313725,39.63725490196079,7.009803921568627,56.509803921568626,41.53921568627451
515,26.45,59.74,37.6,16.62,57.72,27.98,85.42,40.85,7.24,55.59,40.46
516,26.15841584158416,61.79207920792079,37.98019801980198,17.11881188118812,55.366336633663366,27.07920792079208,84.68316831683168,40.73267326732673,6.811881188118812,54.881188118811885,40.10891089108911
517,27.88235294117647,61.18627450980392,39.53921568627451,17.54901960784314,54.029411764705884,25.92156862745098,86.5,41.19607843137255,6.754901960784314,56.53921568627451,40.8921568627451
518,26.08823529411765,59.411764705882355,38.1764705882353,17.00980392156863,55.411764705882355,26.470588235294116,84.86274509803921,40.754901960784316,7.4411764705882355,56.85294117647059,41.59803921568628
519,26.019607843137255,57.049019607843135,34.8235294117647,17.764705882352942,54.794117647058826,25.99019607843137,85.93137254901961,41.30392156862745,7.352941176470588,60.44117647058823,41.31372549019608
520,25.04854368932039,58.47572815533981,34.320388349514566,17.66990291262136,54.407766990291265,26.04854368932039,82.33980582524272,37.44660194174757,6.757281553398058,57.650485436893206,37.970873786407765
521,22.9126213592233,54.19417475728155,31.97087378640777,16.59223300970874,49.44660194174757,22.941747572815533,78.58252427184466,35.36893203883495,6.58252427184466,55.271844660194176,37.13592233009709
522,21.25242718446602,52.019417475728154,29.320388349514563,15.41747572815534,46.52427184466019,20.679611650485437,76.15533980582525,32.18446601941748,5.961165048543689,51.46601941747573,33.0
523,18.85148514851485,48.92079207920792,25.584158415841586,13.009900990099009,43.663366336633665,17.14851485148515,72.37623762376238,27.475247524752476,5.326732673267327,50.21782178217822,31.673267326732674
524,18.287128712871286,46.227722772277225,23.88118811881188,13.168316831683168,43.23762376237624,17.435643564356436,67.43564356435644,25.574257425742573,5.02970297029703,47.81188118811881,28.95049504950495
525,16.194174757281555,42.737864077669904,20.83495145631068,11.349514563106796,38.96116504854369,15.019417475728156,63.71844660194175,22.271844660194176,4.572815533980583,44.310679611650485,25.728155339805824
526,14.951456310679612,41.0873786407767,18.78640776699029,10.427184466019417,35.04854368932039,12.41747572815534,57.58252427184466,19.980582524271846,3.825242718446602,42.19417475728155,23.92233009708738
527,12.96078431372549,37.5,15.77450980392157,8.813725490196079,32.029411764705884,10.77450980392157,52.5,16.558823529411764,3.6176470588235294,37.794117647058826,21.215686274509803
528,11.715686274509803,33.029411764705884,14.117647058823529,8.627450980392156,29.215686274509803,9.607843137254902,48.35294117647059,14.382352941176471,3.1372549019607843,36.029411764705884,18.637254901960784
529,11.194174757281553,30.95145631067961,11.825242718446601,6.776699029126213,25.679611650485437,8.660194174757281,43.45631067961165,12.533980582524272,2.9611650485436893,32.262135922330096,15.669902912621358
530,9.0,27.232323232323232,10.323232323232324,6.141414141414141,24.464646464646464,6.797979797979798,38.13131313131313,10.383838383838384,2.282828282828283,27.87878787878788,13.777777777777779
531,8.11,24.32,9.35,5.92,22.17,6.31,38.4,9.83,2.6,27.97,12.27
532,8.0,22.831683168316832,7.98019801980198,5.475247524752476,20.84158415841584,5.702970297029703,36.227722772277225,9.524752475247524,1.9702970297029703,26.495049504950494,11.594059405940595
533,6.91,21.26,7.0,5.53,20.22,5.4,37.52,9.72,2.07,25.63,11.45
534,6.244897959183674,18.959183673469386,5.73469387755102,5.3061224489795915,17.948979591836736,4.724489795918367,30.346938775510203,6.714285714285714,1.9387755102040816,22.79591836734694,8.846938775510203
535,6.229166666666667,16.885416666666668,5.583333333333333,4.895833333333333,16.552083333333332,4.166666666666667,24.802083333333332,4.53125,2.0208333333333335,20.052083333333332,7.4375
536,5.4950495049504955,15.158415841584159,4.4950495049504955,4.4950495049504955,15.168316831683168,3.4257425742574257,22.297029702970296,3.881188118811881,1.4356435643564356,16.95049504950495,6.554455445544554
537,5.466019417475728,14.25242718446602,4.165048543689321,4.116504854368932,13.854368932038835,2.5825242718446604,18.87378640776699,2.9611650485436893,1.1650485436893203,15.145631067961165,5.601941747572815
538,4.864077669902913,13.145631067961165,3.5728155339805827,3.970873786407767,13.097087378640778,2.4563106796116503,17.21359223300971,2.5242718446601944,1.1359223300970873,14.058252427184467,4.844660194174757
539,4.245098039215686,11.676470588235293,3.3627450980392157,3.4607843137254903,12.57843137254902,2.892156862745098,17.480392156862745,2.549019607843137,1.0784313725490196,13.843137254901961,4.96078431372549
540,3.8349514563106797,12.174757281553399,3.3689320388349513,3.4854368932038833,11.718446601941748,2.9029126213592233,17.62135922330097,2.4854368932038833,1.087378640776699,13.242718446601941,5.155339805825243
541,4.803921568627451,11.843137254901961,2.8823529411764706,3.4313725490196076,11.313725490196079,2.3823529411764706,18.225490196078432,2.6372549019607843,1.2941176470588236,13.313725490196079,4.1568627450980395
542,4.165048543689321,11.097087378640778,2.8640776699029127,3.8058252427184467,11.0,2.0097087378640777,19.067961165048544,2.5145631067961167,0.8932038834951457,12.12621359223301,4.223300970873787
543,3.737864077669903,10.941747572815533,2.766990291262136,3.533980582524272,12.019417475728156,2.737864077669903,24.04854368932039,3.4466019417475726,0.8349514563106796,13.058252427184467,4.825242718446602
544,4.504854368932039,10.572815533980583,2.7475728155339807,3.3300970873786406,11.592233009708737,2.058252427184466,30.339805825242717,4.514563106796117,1.0970873786407767,14.572815533980583,5.611650485436893
545,4.660194174757281,11.902912621359222,2.7281553398058254,3.29126213592233,11.135922330097088,2.233009708737864,24.689320388349515,3.6893203883495147,1.1844660194174756,13.699029126213592,4.883495145631068
546,4.41747572815534,11.553398058252426,3.174757281553398,2.7184466019417477,10.844660194174757,2.7766990291262137,21.446601941747574,2.7184466019417477,0.7281553398058253,12.87378640776699,4.533980582524272
547,4.592233009708738,12.932038834951456,3.5728155339805827,3.883495145631068,12.805825242718447,2.6699029126213594,26.990291262135923,4.378640776699029,1.116504854368932,13.932038834951456,4.359223300970874
548,4.882352941176471,13.254901960784315,3.588235294117647,3.676470588235294,13.196078431372548,2.4215686274509802,27.96078431372549,4.745098039215686,1.0392156862745099,14.696078431372548,5.2254901960784315
549,5.686274509803922,17.352941176470587,4.333333333333333,3.911764705882353,14.049019607843137,3.284313725490196,26.42156862745098,4.049019607843137,0.9215686274509803,15.607843137254902,5.784313725490196
550,7.7745098039215685,21.431372549019606,6.205882352941177,3.823529411764706,15.852941176470589,4.196078431372549,25.205882352941178,3.9705882352941178,1.196078431372549,17.176470588235293,5.078431372549019
551,8.03883495145631,19.475728155339805,6.359223300970874,3.70873786407767,16.58252427184466,3.7281553398058254,26.893203883495147,4.786407766990291,1.029126213592233,19.184466019417474,6.368932038834951
552,7.29126213592233,17.78640776699029,5.495145631067961,3.7572815533980584,16.601941747572816,4.058252427184466,28.25242718446602,4.631067961165049,0.9805825242718447,17.436893203883496,5.572815533980583
553,7.009803921568627,17.833333333333332,4.647058823529412,3.843137254901961,15.911764705882353,3.8137254901960786,28.862745098039216,4.931372549019608,1.196078431372549,16.705882352941178,5.196078431372549
554,7.2254901960784315,20.294117647058822,5.735294117647059,4.2745098039215685,16.225490196078432,4.4411764705882355,28.80392156862745,5.5,1.196078431372549,15.980392156862745,5.323529411764706
555,6.514563106796117,19.9126213592233,6.155339805825243,4.271844660194175,16.058252427184467,4.349514563106796,31.21359223300971,5.359223300970874,1.6407766990291262,16.37864077669903,5.29126213592233
556,7.7254901960784315,23.147058823529413,7.078431372549019,4.450980392156863,17.176470588235293,4.450980392156863,35.22549019607843,7.078431372549019,1.9411764705882353,16.372549019607842,5.970588235294118
557,9.411764705882353,27.54901960784314,10.03921568627451,5.450980392156863,20.372549019607842,6.098039215686274,41.0,9.892156862745098,1.5588235294117647,20.362745098039216,8.42156862745098
558,15.352941176470589,35.84313725490196,14.607843137254902,6.235294117647059,26.15686274509804,10.068627450980392,44.65686274509804,12.27450980392157,2.8529411764705883,23.529411764705884,9.22549019607843
559,14.108910891089108,37.18811881188119,15.524752475247524,7.2772277227722775,25.940594059405942,9.900990099009901,50.277227722772274,16.376237623762375,3.227722772277228,26.821782178217823,11.633663366336634
560,16.99,46.57,20.77,8.38,34.23,12.69,52.26,18.09,4.23,28.99,13.47
561,22.47,56.69,30.86,9.48,41.17,16.09,59.56,25.66,3.94,37.41,16.71
562,26.858585858585858,62.93939393939394,35.27272727272727,10.8989898989899,48.92929292929293,22.181818181818183,64.64646464646465,27.616161616161616,4.454545454545454,42.58585858585859,20.838383838383837
563,22.04040404040404,55.21212121212121,27.90909090909091,11.757575757575758,48.03030303030303,21.434343434343436,68.48484848484848,30.424242424242426,4.8686868686868685,40.98989898989899,21.97979797979798
564,23.08910891089109,61.23762376237624,29.91089108910891,11.534653465346535,46.95049504950495,21.544554455445546,71.21782178217822,31.26732673267327,5.227722772277228,41.54455445544554,23.08910891089109
565,26.168316831683168,62.603960396039604,33.32673267326733,13.118811881188119,50.07920792079208,24.138613861386137,72.5049504950495,34.06930693069307,5.108910891089109,45.40594059405941,25.18811881188119
566,30.96969696969697,74.52525252525253,43.45454545454545,13.090909090909092,55.55555555555556,28.252525252525253,76.54545454545455,36.37373737373738,6.404040404040404,45.707070707070706,26.727272727272727
567,33.41,71.06,41.56,14.64,60.12,30.0,79.34,40.14,6.3,47.53,28.12
568,35.93877551020408,73.89795918367346,45.51020408163265,15.724489795918368,63.6530612244898,33.40816326530612,86.53061224489795,47.83673469387755,6.448979591836735,51.95918367346939,32.214285714285715
569,38.214285714285715,76.34693877551021,47.795918367346935,18.29591836734694,71.26530612244898,40.19387755102041,92.06122448979592,54.285714285714285,7.26530612244898,55.326530612244895,37.05102040816327
570,40.17,89.0,61.48,20.52,75.8,43.09,98.85,60.95,8.29,64.27,44.01
571,38.62,83.23,55.69,21.77,75.95,42.09,101.65,65.78,8.36,65.33,46.49
572,42.121212121212125,85.44444444444444,59.83838383838384,22.454545454545453,80.5050505050505,48.81818181818182,106.32323232323232,69.51515151515152,8.717171717171718,67.48484848484848,48.64646464646464
573,45.92079207920792,91.4059405940594,67.00990099009901,23.15841584158416,84.4059405940594,51.64356435643565,104.8019801980198,71.9009900990099,9.415841584158416,69.64356435643565,51.584158415841586
574,50.98019801980198,101.02970297029702,77.52475247524752,24.752475247524753,87.24752475247524,54.97029702970297,108.04950495049505,75.00990099009901,10.702970297029703,75.6930693069307,57.98019801980198
575,48.71287128712871,97.24752475247524,76.35643564356435,25.26732673267327,88.61386138613861,55.75247524752475,106.11881188118812,75.7128712871287,11.03960396039604,77.78217821782178,60.45544554455446
576,52.11,100.45,82.34,25.03,90.57,58.17,109.67,81.06,11.41,80.08,63.68
577,52.42574257425743,100.52475247524752,79.8019801980198,25.15841584158416,92.58415841584159,58.9009900990099,109.35643564356435,82.53465346534654,11.237623762376238,80.6930693069307,64.0990099009901
578,54.98,106.51,88.06,25.19,91.68,60.04,109.21,81.25,11.38,80.02,63.47
579,55.22222222222222,105.36363636363636,85.26262626262626,25.474747474747474,93.12121212121212,60.72727272727273,106.37373737373737,78.54545454545455,11.0,82.39393939393939,65.8989898989899
580,55.35643564356435,101.79207920792079,84.55445544554455,25.594059405940595,90.73267326732673,58.54455445544554,108.48514851485149,82.24752475247524,10.574257425742575,84.05940594059406,67.78217821782178
581,53.64646464646464,103.01010101010101,82.26262626262626,25.141414141414142,90.31313131313131,58.63636363636363,105.91919191919192,77.75757575757575,11.262626262626263,82.06060606060606,65.76767676767676
582,53.22549019607843,103.82352941176471,85.45098039215686,24.92156862745098,91.62745098039215,58.44117647058823,104.88235294117646,73.5,11.843137254901961,82.41176470588235,66.96078431372548
583,51.745098039215684,100.1078431372549,80.87254901960785,25.41176470588235,85.59803921568627,53.990196078431374,105.38235294117646,75.43137254901961,11.696078431372548,81.43137254901961,64.80392156862744
584,49.73,98.74,79.64,24.58,87.42,56.36,107.84,76.52,10.81,79.53,65.36
585,51.173469387755105,100.79591836734694,79.44897959183673,25.20408163265306,84.74489795918367,53.08163265306123,103.54081632653062,71.96938775510205,11.122448979591837,80.14285714285714,64.79591836734694
586,49.91919191919192,101.97979797979798,82.86868686868686,24.696969696969695,85.63636363636364,53.44444444444444,105.68686868686869,74.6969696969697,10.787878787878787,82.33333333333333,66.87878787878788
587,49.127450980392155,96.52941176470588,79.75490196078431,27.07843137254902,85.99019607843137,54.431372549019606,104.11764705882354,73.7843137254902,11.009803921568627,82.58823529411765,67.8529411764706
588,47.515151515151516,96.17171717171718,78.82828282828282,26.848484848484848,87.70707070707071,54.343434343434346,106.66666666666667,76.63636363636364,10.929292929292929,83.36363636363636,70.15151515151516
589,46.67326732673267,94.8019801980198,76.39603960396039,26.534653465346533,85.87128712871286,52.82178217821782,103.2871287128713,75.7128712871287,10.722772277227723,83.44554455445545,70.36633663366337
590,46.71287128712871,99.00990099009901,79.45544554455445,25.00990099009901,82.7128712871287,52.633663366336634,104.79207920792079,73.91089108910892,10.970297029702971,82.27722772277228,68.13861386138613
591,47.68316831683168,96.23762376237623,80.1980198019802,26.85148514851485,83.53465346534654,52.42574257425743,104.67326732673267,70.46534653465346,11.405940594059405,83.33663366336634,68.85148514851485
592,43.91089108910891,96.07920792079207,78.88118811881188,25.514851485148515,80.33663366336634,49.98019801980198,107.02970297029702,74.96039603960396,10.584158415841584,82.73267326732673,68.45544554455445
593,43.23762376237624,94.70297029702971,74.93069306930693,23.465346534653467,78.52475247524752,46.26732673267327,101.67326732673267,68.10891089108911,10.514851485148515,78.34653465346534,63.722772277227726
594,43.21568627450981,93.1078431372549,72.75490196078431,22.519607843137255,75.54901960784314,46.1078431372549,101.79411764705883,66.27450980392157,10.627450980392156,75.69607843137256,61.13725490196079
595,39.16504854368932,82.90291262135922,62.407766990291265,22.281553398058254,72.29126213592232,42.74757281553398,106.28155339805825,70.41747572815534,10.757281553398059,77.76699029126213,63.38834951456311
596,36.62376237623762,81.06930693069307,59.91089108910891,21.00990099009901,71.44554455445545,41.84158415841584,99.6930693069307,65.33663366336634,10.346534653465346,74.56435643564356,59.91089108910891
597,36.851485148514854,79.33663366336634,58.722772277227726,19.88118811881188,68.70297029702971,40.15841584158416,91.75247524752476,56.01980198019802,9.633663366336634,70.08910891089108,56.9009900990099
598,34.801980198019805,78.03960396039604,56.554455445544555,19.73267326732673,68.37623762376238,39.04950495049505,91.58415841584159,54.87128712871287,10.138613861386139,68.18811881188118,53.64356435643565
599,35.529411764705884,75.63725490196079,55.450980392156865,19.61764705882353,69.49019607843137,39.068627450980394,92.83333333333333,54.568627450980394,9.352941176470589,67.36274509803921,51.911764705882355
600,35.17821782178218,74.33663366336634,53.71287128712871,19.138613861386137,65.96039603960396,37.554455445544555,93.2871287128713,53.56435643564357,9.267326732673267,65.3069306930693,51.79207920792079
601,34.1764705882353,71.99019607843137,52.22549019607843,19.058823529411764,64.40196078431373,35.94117647058823,91.02941176470588,51.470588235294116,8.666666666666666,63.35294117647059,49.69607843137255
602,32.28712871287129,72.26732673267327,51.57425742574257,18.73267326732673,62.277227722772274,34.28712871287129,89.34653465346534,48.20792079207921,8.287128712871286,63.960396039603964,48.475247524752476
603,31.686274509803923,71.06862745098039,50.51960784313726,17.901960784313726,62.705882352941174,33.6764705882353,90.75490196078431,49.588235294117645,9.029411764705882,62.81372549019608,47.166666666666664
604,30.92233009708738,70.0,48.83495145631068,18.70873786407767,60.10679611650485,30.941747572815533,90.18446601941747,46.922330097087375,8.0,61.47572815533981,45.786407766990294
605,29.145631067961165,65.79611650485437,44.66990291262136,17.97087378640777,58.87378640776699,30.0,86.29126213592232,43.359223300970875,7.883495145631068,59.359223300970875,43.62135922330097
606,28.346534653465348,63.722772277227726,42.73267326732673,17.95049504950495,58.06930693069307,29.287128712871286,85.85148514851485,42.02970297029703,7.198019801980198,58.0990099009901,41.83168316831683
607,26.603960396039604,62.34653465346535,40.81188118811881,18.633663366336634,54.366336633663366,28.10891089108911,83.38613861386139,41.257425742574256,7.603960396039604,55.73267326732673,40.28712871287129
608,25.553398058252426,61.29126213592233,39.90291262135922,16.58252427184466,51.640776699029125,26.281553398058254,80.69902912621359,37.18446601941748,6.485436893203883,54.262135922330096,38.592233009708735
609,24.95145631067961,58.48543689320388,38.1747572815534,14.660194174757281,50.33009708737864,23.718446601941746,76.40776699029126,34.99029126213592,6.252427184466019,52.47572815533981,36.689320388349515
610,22.563106796116504,55.86407766990291,34.42718446601942,14.485436893203884,47.46601941747573,22.320388349514563,73.99029126213593,32.90291262135922,5.970873786407767,50.310679611650485,34.640776699029125
611,22.346534653465348,54.94059405940594,32.95049504950495,14.762376237623762,47.118811881188115,20.940594059405942,72.03960396039604,32.35643564356435,5.227722772277228,47.26732673267327,32.198019801980195
612,20.80392156862745,50.6078431372549,29.607843137254903,13.42156862745098,43.705882352941174,19.470588235294116,67.8921568627451,29.372549019607842,5.46078431372549,45.96078431372549,30.30392156862745
613,18.99019607843137,49.431372549019606,29.54901960784314,12.784313725490197,39.65686274509804,17.11764705882353,65.27450980392157,26.392156862745097,5.294117647058823,43.990196078431374,28.46078431372549
614,17.0,44.81553398058252,24.485436893203882,11.048543689320388,37.74757281553398,16.058252427184467,60.76699029126213,23.902912621359224,5.330097087378641,42.22330097087379,26.485436893203882
615,16.19607843137255,39.470588235294116,20.470588235294116,11.196078431372548,36.13725490196079,15.46078431372549,57.46078431372549,22.54901960784314,5.215686274509804,43.38235294117647,25.88235294117647
616,14.722772277227723,38.54455445544554,19.18811881188119,9.702970297029703,33.01980198019802,12.831683168316832,53.148514851485146,19.683168316831683,4.00990099009901,38.65346534653465,21.544554455445546
617,12.803921568627452,33.90196078431372,16.225490196078432,7.784313725490196,28.607843137254903,10.303921568627452,46.72549019607843,15.735294117647058,3.8137254901960786,34.588235294117645,19.00980392156863
618,10.352941176470589,29.294117647058822,12.57843137254902,7.401960784313726,25.607843137254903,8.313725490196079,39.77450980392157,12.07843137254902,3.088235294117647,30.5,15.431372549019608
619,8.784313725490197,26.225490196078432,10.441176470588236,6.401960784313726,22.637254901960784,7.362745098039215,36.13725490196079,10.029411764705882,3.0,27.480392156862745,13.284313725490197
620,8.392156862745098,23.03921568627451,9.009803921568627,6.372549019607843,20.784313725490197,6.480392156862745,33.27450980392157,9.019607843137255,2.656862745098039,24.666666666666668,11.46078431372549
621,7.188118811881188,19.77227722772277,7.158415841584159,5.267326732673268,16.534653465346533,5.099009900990099,29.653465346534652,7.712871287128713,2.1584158415841586,22.96039603960396,10.405940594059405
622,6.588235294117647,17.95098039215686,5.480392156862745,5.7745098039215685,17.362745098039216,4.813725490196078,27.813725490196077,6.970588235294118,1.9803921568627452,21.00980392156863,9.46078431372549
623,4.990196078431373,15.77450980392157,5.333333333333333,3.8137254901960786,13.676470588235293,3.764705882352941,24.88235294117647,6.078431372549019,1.8333333333333333,19.715686274509803,8.480392156862745
624,4.578431372549019,14.068627450980392,4.313725490196078,4.009803921568627,13.127450980392156,3.5,22.57843137254902,5.196078431372549,1.7843137254901962,17.480392156862745,7.303921568627451
625,4.1568627450980395,12.941176470588236,3.8529411764705883,3.8627450980392157,11.362745098039216,3.0784313725490198,21.42156862745098,4.686274509803922,1.5490196078431373,14.764705882352942,6.068627450980392
626,3.7745098039215685,11.637254901960784,3.696078431372549,3.696078431372549,10.235294117647058,2.3137254901960786,21.00980392156863,4.862745098039215,1.2058823529411764,13.411764705882353,5.784313725490196
627,3.0588235294117645,9.323529411764707,3.0294117647058822,3.480392156862745,9.666666666666666,2.088235294117647,22.284313725490197,4.892156862745098,1.0196078431372548,13.637254901960784,5.205882352941177
628,2.9901960784313726,9.049019607843137,2.9607843137254903,2.7941176470588234,8.441176470588236,1.8431372549019607,17.0,3.343137254901961,0.9313725490196079,10.852941176470589,4.235294117647059
629,2.4901960784313726,7.901960784313726,2.411764705882353,3.696078431372549,7.637254901960785,2.1176470588235294,13.970588235294118,2.4215686274509802,0.8725490196078431,9.22549019607843,3.7745098039215685
630,2.215686274509804,7.911764705882353,2.235294117647059,2.9901960784313726,6.784313725490196,1.7156862745098038,11.686274509803921,1.6862745098039216,0.5588235294117647,7.078431372549019,2.480392156862745
631,1.5578947368421052,7.052631578947368,1.3894736842105264,2.3157894736842106,7.2,1.0105263157894737,10.810526315789474,1.2,0.7052631578947368,6.3578947368421055,2.5789473684210527
632,2.207920792079208,6.594059405940594,1.4158415841584158,1.8712871287128714,5.920792079207921,1.4059405940594059,12.524752475247524,1.6732673267326732,0.5247524752475248,7.0,2.4356435643564356
633,1.9215686274509804,5.411764705882353,1.4215686274509804,2.549019607843137,7.372549019607843,1.2843137254901962,12.92156862745098,1.303921568627451,0.7254901960784313,5.96078431372549,2.1666666666666665
634,2.0792079207920793,5.96039603960396,1.386138613861386,2.6435643564356437,7.683168316831683,1.495049504950495,15.267326732673267,2.0495049504950495,0.7128712871287128,6.247524752475248,2.1683168316831685
635,2.00990099009901,6.118811881188119,1.7623762376237624,3.742574257425743,9.801980198019802,1.9405940594059405,22.128712871287128,2.4752475247524752,1.0,8.316831683168317,2.792079207920792
636,2.267326732673267,7.297029702970297,1.6237623762376239,3.732673267326733,10.524752475247524,2.514851485148515,33.039603960396036,4.287128712871287,1.2475247524752475,13.287128712871286,3.8415841584158414
637,3.656862745098039,9.372549019607844,2.1372549019607843,4.588235294117647,13.568627450980392,3.176470588235294,37.07843137254902,6.205882352941177,1.1568627450980393,14.431372549019608,5.107843137254902
638,5.147058823529412,11.490196078431373,2.264705882352941,5.627450980392157,17.480392156862745,5.696078431372549,44.931372549019606,9.411764705882353,1.4411764705882353,16.58823529411765,7.049019607843137
